N,rv,rg,z,time,interaction_type,id_merger,mass_merger,id1,m1,id2,m2,id3,m3,id4,m4,r,typem,type1,type2,type3,type4,b[RSUN],vinf[km/s]
8.0,0.5,2.0,0.02,1268.5361832,binary-single,1040809,8.1164,200809,8.1164,339952,2.58286,-100,-100,-100,-100,0.0250662,14,14,4,-100,-100,-100,-100
8.0,0.5,2.0,0.02,1314.03743856,single-single,916360,8.10709,916359,8.10709,631282,3.41678,-100,-100,-100,-100,0.0429602,14,14,4,-100,-100,473.824,12.8058
8.0,0.5,2.0,0.02,1339.85427939,binary-single,1131914,7.9933,1131913,7.9933,763868,3.43789,-100,-100,-100,-100,0.0549449,14,14,4,-100,-100,-100,-100
8.0,0.5,2.0,0.02,1396.69715394,single-single,1184803,7.56696,1322747,7.56696,344802,3.05402,-100,-100,-100,-100,0.0608479,14,14,4,-100,-100,488.483,12.391
8.0,0.5,2.0,0.02,1435.2573114,single-single,942241,8.61265,942240,8.61265,412527,3.37954,-100,-100,-100,-100,0.0823295,14,14,4,-100,-100,816.836,10.1555
8.0,0.5,2.0,0.02,1792.8316761300002,single-single,947917,7.66029,490428,7.66029,107917,1.76129,-100,-100,-100,-100,0.0406514,14,14,6,-100,-100,13438.4,2.26733
8.0,0.5,2.0,0.02,2245.04757378,binary-single,894444,6.7824,894442,6.7824,1077154,1.77266,-100,-100,-100,-100,0.167123,14,14,6,-100,-100,-100,-100
8.0,0.5,2.0,0.02,2592.87744573,single-single,960246,5.91807,960244,5.91807,1318708,2.84822,-100,-100,-100,-100,0.0548837,14,14,3,-100,-100,239.64,17.4535
8.0,0.5,2.0,0.02,2618.8358040900002,single-single,896232,7.55862,896231,7.55862,271117,2.16368,-100,-100,-100,-100,0.308803,14,14,4,-100,-100,80.2975,22.6603
8.0,0.5,2.0,0.02,2960.1626085899998,single-single,901860,7.4764,901859,7.4764,596868,2.49307,-100,-100,-100,-100,0.15575,14,14,3,-100,-100,216.476,15.9966
8.0,0.5,2.0,0.02,3024.0341871299997,single-single,1289780,7.44691,1458575,7.44691,1289778,3.36561,-100,-100,-100,-100,0.154461,14,14,6,-100,-100,2613.43,12.0121
8.0,0.5,2.0,0.02,3179.90563803,single-single,871465,6.21757,908900,6.21757,871463,3.96235,-100,-100,-100,-100,0.0412654,14,14,4,-100,-100,895.601,10.812
8.0,0.5,2.0,0.02,3593.91180258,binary-single,911012,7.4007,1005677,7.4007,71011,2.52958,-100,-100,-100,-100,0.0862026,14,14,4,-100,-100,-100,-100
8.0,0.5,2.0,0.02,3681.49767579,binary-single,855259,7.57886,1248276,7.57886,855257,2.72411,-100,-100,-100,-100,0.126389,14,14,4,-100,-100,-100,-100
8.0,0.5,2.0,0.02,4916.34594792,binary-single,932704,5.94591,1025079,5.94591,932702,3.7047,-100,-100,-100,-100,0.104644,14,14,3,-100,-100,-100,-100
8.0,0.5,2.0,0.02,5251.87727262,single-single,1350253,5.97076,1350252,5.97076,518896,2.1825,-100,-100,-100,-100,0.0748587,14,14,3,-100,-100,610.053,11.4637
8.0,0.5,2.0,0.02,5357.28087675,binary-single,875054,6.90831,875052,6.90831,913561,2.18897,-100,-100,-100,-100,0.032638,14,14,4,-100,-100,-100,-100
8.0,0.5,2.0,0.02,5368.73031882,single-single,913591,7.70827,913589,7.70827,1123161,2.23653,-100,-100,-100,-100,0.0941461,14,14,4,-100,-100,2863.89,1.58866
8.0,0.5,2.0,0.02,5444.550020250001,binary-single,910285,7.61653,910283,7.61653,1137174,1.62298,-100,-100,-100,-100,0.0680435,14,14,4,-100,-100,-100,-100
8.0,0.5,2.0,0.02,5702.90037966,single-single,887615,7.75883,989473,7.75883,887613,1.69893,-100,-100,-100,-100,0.113749,14,14,4,-100,-100,1975.67,2.84831
8.0,0.5,2.0,0.02,6060.61626192,binary-single,967225,6.26671,1184242,6.26671,967223,5.34287,-100,-100,-100,-100,0.0746757,14,14,3,-100,-100,-100,-100
8.0,0.5,2.0,0.02,6205.58412408,single-single,852196,12.4833,914140,12.4833,852194,3.40776,-100,-100,-100,-100,0.0322987,14,14,5,-100,-100,12155.6,2.94621
8.0,0.5,2.0,0.02,6224.31161055,binary-single,967226,6.26671,967225,6.26671,369202,2.15511,-100,-100,-100,-100,0.0714457,14,14,3,-100,-100,-100,-100
8.0,0.5,2.0,0.02,6256.53717381,single-single,842036,7.69283,916358,7.69283,842034,2.97305,-100,-100,-100,-100,0.0886111,14,14,6,-100,-100,2691.38,2.9736
8.0,0.5,2.0,0.02,6264.4351997700005,single-single,868036,6.55101,894297,6.55101,868034,3.67425,-100,-100,-100,-100,0.0314704,14,14,6,-100,-100,4327.73,9.1189
8.0,0.5,2.0,0.02,6310.2666627,binary-single,852200,12.4833,852198,12.4833,1005350,3.81597,-100,-100,-100,-100,0.0408945,14,14,3,-100,-100,-100,-100
8.0,0.5,2.0,0.02,6825.862197,single-single,840004,5.88323,905855,5.88323,840002,17.7479,-100,-100,-100,-100,0.0217826,14,14,6,-100,-100,5330.93,4.13439
8.0,0.5,2.0,0.02,7103.506113,binary-single,868040,6.58146,868038,6.58146,902166,3.08334,-100,-100,-100,-100,0.0305891,14,14,5,-100,-100,-100,-100
8.0,0.5,2.0,0.02,7161.7304682,binary-single,917794,6.32355,967234,6.32355,917792,4.50612,-100,-100,-100,-100,0.0402118,14,14,3,-100,-100,-100,-100
8.0,0.5,2.0,0.02,7211.1942143999995,binary-single,917796,6.41099,917794,6.41099,991222,3.29159,-100,-100,-100,-100,0.00915324,14,14,6,-100,-100,-100,-100
8.0,0.5,2.0,0.02,7258.029777900001,binary-single,849460,6.58146,868041,6.58146,849458,26.2746,-100,-100,-100,-100,0.00437104,14,14,4,-100,-100,-100,-100
8.0,0.5,2.0,0.02,7314.973736399999,binary-binary,1079098,5.88338,1189144,5.88338,1079096,3.07404,-100,-100,-100,-100,0.0428182,14,14,5,-100,-100,-100,-100
8.0,0.5,2.0,0.02,7505.8876233,binary-single,998020,5.88338,1009718,5.88338,998018,2.97875,-100,-100,-100,-100,0.0597657,14,14,4,-100,-100,-100,-100
8.0,0.5,2.0,0.02,7517.7481401,binary-single,849462,6.58146,849460,6.58146,933757,4.40674,-100,-100,-100,-100,0.0247472,14,14,3,-100,-100,-100,-100
8.0,0.5,2.0,0.02,7559.462116799999,binary-binary,849465,6.58146,849463,6.58146,872212,11.7471,-100,-100,-100,-100,0.0148615,14,14,3,-100,-100,-100,-100
8.0,0.5,2.0,0.02,7732.3830606,binary-binary,892186,6.41273,917799,6.41273,892184,11.2765,-100,-100,-100,-100,0.0306515,14,14,3,-100,-100,-100,-100
8.0,0.5,2.0,0.02,7974.3780369,binary-single,849470,6.58147,849468,6.58147,894078,6.66666,-100,-100,-100,-100,0.0096798,14,14,4,-100,-100,-100,-100
8.0,0.5,2.0,0.02,8011.644319800001,binary-single,892202,6.41273,892200,6.41273,1048818,3.1219,-100,-100,-100,-100,0.0147709,14,14,4,-100,-100,-100,-100
8.0,0.5,2.0,0.02,8062.455852000001,binary-single,892205,6.41273,892203,6.41273,974451,7.07344,-100,-100,-100,-100,0.0287124,14,14,3,-100,-100,-100,-100
8.0,0.5,2.0,0.02,8343.7387902,binary-binary,882107,6.41552,892209,6.41552,882105,4.06392,-100,-100,-100,-100,0.0522855,14,14,4,-100,-100,-100,-100
8.0,0.5,2.0,0.02,8675.8332606,binary-binary,882109,6.56035,882107,6.56035,1356789,3.07626,-100,-100,-100,-100,0.0209639,14,14,5,-100,-100,-100,-100
8.0,0.5,2.0,0.02,8848.8215937,binary-single,882114,7.40608,882112,7.40608,1083246,4.79378,-100,-100,-100,-100,0.0398656,14,14,4,-100,-100,-100,-100
8.0,0.5,20.0,0.0002,9.5663154708,single-single,881309,28.4895,41308,28.4895,902387,61.9218,-100,-100,-100,-100,0.0802972,14,14,4,-100,-100,3998.13,39.9771
8.0,0.5,20.0,0.0002,136.06236616500001,binary-single,864087,32.7317,24087,32.7317,621426,6.2988,-100,-100,-100,-100,0.00558778,14,14,4,-100,-100,-100,-100
8.0,0.5,20.0,0.0002,2222.55302544,single-single,1038982,17.4966,1095927,17.4966,1038980,2.00347,-100,-100,-100,-100,0.190119,14,14,4,-100,-100,472.386,12.4536
8.0,0.5,20.0,0.0002,9611.6684697,binary-single,843348,13.4317,1056200,13.4317,843346,3.61278,-100,-100,-100,-100,0.029334,14,14,4,-100,-100,-100,-100
8.0,0.5,20.0,0.002,6.315031086209999,single-single,846659,28.0116,846657,28.0116,1009777,19.0646,-100,-100,-100,-100,0.122291,14,14,4,-100,-100,5698.01,33.3392
8.0,0.5,20.0,0.002,7.0871979024,binary-single,882833,41.2801,882831,41.2801,1132369,26.8792,-100,-100,-100,-100,0.133688,14,14,4,-100,-100,-100,-100
8.0,0.5,20.0,0.002,8.125667015400001,single-single,900211,17.7636,1302575,17.7636,900209,23.2641,-100,-100,-100,-100,0.0508575,14,14,4,-100,-100,3728.85,33.4792
8.0,0.5,20.0,0.002,8.740998713700002,single-single,884716,16.8525,969860,16.8525,884714,27.1047,-100,-100,-100,-100,0.108791,14,14,4,-100,-100,6282.62,62.7771
8.0,0.5,20.0,0.002,9.8730041751,single-single,979285,25.5477,1014154,25.5477,979283,20.6998,-100,-100,-100,-100,0.237662,14,14,4,-100,-100,4270.36,29.9441
8.0,0.5,20.0,0.002,11.1150563634,binary-binary,897248,7.87782,897246,7.87782,1169133,20.1011,-100,-100,-100,-100,0.160405,14,14,4,-100,-100,-100,-100
8.0,0.5,20.0,0.002,16.492587724800003,single-single,891573,20.2003,891571,20.2003,1547977,15.5081,-100,-100,-100,-100,0.0725829,14,14,4,-100,-100,4454.74,19.0011
8.0,0.5,20.0,0.002,18.5245098984,single-single,850544,14.6794,1211824,14.6794,850542,56.9516,-100,-100,-100,-100,0.0600657,14,14,4,-100,-100,13487.4,30.0341
8.0,0.5,20.0,0.002,21.769574250599998,single-single,961016,33.0303,961014,33.0303,1145336,23.7387,-100,-100,-100,-100,0.0420454,14,14,4,-100,-100,3621.22,36.3853
8.0,0.5,20.0,0.002,22.3041061782,single-single,1088615,15.0042,1088613,15.0042,1137365,20.9804,-100,-100,-100,-100,0.0502131,14,14,4,-100,-100,2951.42,5.43571
8.0,0.5,20.0,0.002,22.6020342735,single-single,1137104,30.2909,297104,30.2909,468989,17.8232,-100,-100,-100,-100,0.018635,14,14,4,-100,-100,4954.8,32.998
8.0,0.5,20.0,0.002,27.3089073213,single-single,859577,17.068,422289,17.068,859576,16.9827,-100,-100,-100,-100,0.0436728,14,14,4,-100,-100,5016.67,22.9754
8.0,0.5,20.0,0.002,28.0659587175,single-single,858288,18.3323,858286,18.3323,899065,19.0677,-100,-100,-100,-100,0.0657013,14,14,4,-100,-100,2265.72,47.9578
8.0,0.5,20.0,0.002,29.538212754600004,binary-single,859711,33.4959,932883,33.4959,859709,13.8976,-100,-100,-100,-100,0.166996,14,14,4,-100,-100,-100,-100
8.0,0.5,20.0,0.002,57.7843704603,single-single,937225,22.9982,688820,22.9982,937224,7.07849,-100,-100,-100,-100,0.313539,14,14,6,-100,-100,7123.59,16.8513
8.0,0.5,20.0,0.002,91.02340140300001,single-single,858447,23.7088,858446,23.7088,168704,7.90279,-100,-100,-100,-100,0.0242283,14,14,4,-100,-100,290.475,52.472
8.0,0.5,20.0,0.002,218.009102751,single-single,1169752,16.5977,753879,16.5977,329752,3.38572,-100,-100,-100,-100,0.199747,14,14,4,-100,-100,320.577,41.089
8.0,0.5,20.0,0.002,353.340968904,single-single,1172691,12.5528,1403390,12.5528,332690,4.93938,-100,-100,-100,-100,0.0766352,14,14,4,-100,-100,473.795,45.1091
8.0,0.5,20.0,0.002,381.92818385699996,single-single,849714,16.949,849713,16.949,572309,3.42997,-100,-100,-100,-100,0.0459588,14,14,4,-100,-100,924.807,14.028
8.0,0.5,20.0,0.002,451.498875498,single-single,922753,13.3891,922752,13.3891,681208,2.78951,-100,-100,-100,-100,0.0825813,14,14,4,-100,-100,1762.75,4.96403
8.0,0.5,20.0,0.002,568.6652819430001,single-single,962994,13.4392,579788,13.4392,122994,3.12288,-100,-100,-100,-100,0.0831408,14,14,4,-100,-100,723.304,15.2721
8.0,0.5,20.0,0.002,819.08324685,single-single,882435,15.0517,882433,15.0517,1263979,1.80806,-100,-100,-100,-100,0.086916,14,14,4,-100,-100,1014.28,7.66085
8.0,0.5,20.0,0.002,4046.39725743,single-single,1176602,7.84221,444047,7.84221,336602,2.14434,-100,-100,-100,-100,0.153157,14,14,3,-100,-100,228.662,6.4657
8.0,0.5,20.0,0.002,11652.418641600001,binary-single,1047969,12.5807,1047967,12.5807,1195415,3.04706,-100,-100,-100,-100,0.0763213,14,14,4,-100,-100,-100,-100
8.0,0.5,20.0,0.002,12362.4996957,single-single,933854,9.17786,933852,9.17786,1194578,1.21804,-100,-100,-100,-100,0.036781,14,14,3,-100,-100,454.447,10.7733
8.0,0.5,20.0,0.002,12813.2667234,binary-single,857902,10.1534,857900,10.1534,896436,5.98911,-100,-100,-100,-100,0.0204237,14,14,6,-100,-100,-100,-100
8.0,0.5,20.0,0.002,12897.166401900002,binary-single,857907,10.1534,857905,10.1534,896055,1.28741,-100,-100,-100,-100,0.043905,14,14,4,-100,-100,-100,-100
8.0,0.5,20.0,0.002,13605.967059300001,binary-single,1091977,11.4199,1091975,11.4199,1185313,1.98622,-100,-100,-100,-100,0.0384679,14,14,4,-100,-100,-100,-100
8.0,0.5,20.0,0.02,7.2587036709,binary-single,898359,76.4164,898357,76.4164,1037303,19.9006,-100,-100,-100,-100,0.12264,14,14,4,-100,-100,-100,-100
8.0,0.5,20.0,0.02,149.55707349,binary-single,907069,59.0945,907068,59.0945,737041,7.81636,-100,-100,-100,-100,0.0736859,14,14,4,-100,-100,-100,-100
8.0,0.5,20.0,0.02,179.753544927,single-single,1355730,14.1339,515730,14.1339,726948,5.02467,-100,-100,-100,-100,0.106744,14,14,4,-100,-100,704.427,13.9122
8.0,0.5,20.0,0.02,185.43918016799998,single-single,868697,12.5372,1007051,12.5372,28696,4.96805,-100,-100,-100,-100,0.0683237,14,14,4,-100,-100,2519.29,5.74615
8.0,0.5,20.0,0.02,189.43873512300001,single-single,911493,7.96402,71493,7.96402,558181,7.14767,-100,-100,-100,-100,0.269807,14,14,5,-100,-100,541.014,22.4277
8.0,0.5,20.0,0.02,192.95106543900002,single-single,932619,7.52458,552578,7.52458,932618,7.16845,-100,-100,-100,-100,0.0926202,14,14,6,-100,-100,1471.72,18.4478
8.0,0.5,20.0,0.02,220.251818655,single-single,1144140,7.99489,304139,7.99489,1152165,3.5746,-100,-100,-100,-100,0.00468759,14,14,6,-100,-100,1035.72,29.6302
8.0,0.5,20.0,0.02,221.809185378,single-single,1355780,13.9463,785456,13.9463,515780,5.99373,-100,-100,-100,-100,0.1108,14,14,6,-100,-100,2329.75,29.5792
8.0,0.5,20.0,0.02,238.73333418,single-single,912095,7.82855,770006,7.82855,912094,3.64029,-100,-100,-100,-100,0.294864,14,14,6,-100,-100,944.444,14.1443
8.0,0.5,20.0,0.02,251.34389388900001,binary-single,871149,7.67325,613518,7.67325,871148,3.49952,-100,-100,-100,-100,0.0256297,14,14,4,-100,-100,-100,-100
8.0,0.5,20.0,0.02,260.739310095,single-single,925169,7.30421,925168,6.47082,222780,0.888526,-100,-100,-100,-100,0.0959758,14,14,6,-100,-100,2189.35,22.2923
8.0,0.5,20.0,0.02,274.684851837,single-single,1132651,8.25218,292651,8.25218,682977,4.34128,-100,-100,-100,-100,0.0235102,14,14,4,-100,-100,850.273,12.5804
8.0,0.5,20.0,0.02,275.154555258,single-single,898256,7.9121,442173,7.9121,898255,7.33872,-100,-100,-100,-100,0.0623049,14,14,4,-100,-100,1528.04,17.1565
8.0,0.5,20.0,0.02,283.933359369,single-single,901875,7.53143,901874,7.53143,454759,5.06133,-100,-100,-100,-100,0.0687841,14,14,6,-100,-100,1331.83,27.3756
8.0,0.5,20.0,0.02,306.50001426,single-single,897370,6.11196,572488,6.11196,57370,4.85505,-100,-100,-100,-100,0.0243637,14,14,6,-100,-100,2803.51,14.2923
8.0,0.5,20.0,0.02,316.621213227,binary-single,885944,26.9744,885942,26.9744,1345263,9.51569,-100,-100,-100,-100,0.00820509,14,14,4,-100,-100,-100,-100
8.0,0.5,20.0,0.02,347.011765848,single-single,874933,7.86808,874931,7.86808,990399,3.73427,-100,-100,-100,-100,0.0933244,14,14,4,-100,-100,543.612,18.3906
8.0,0.5,20.0,0.02,347.092633008,single-single,864851,7.68253,129927,7.68253,864850,5.57827,-100,-100,-100,-100,0.0407265,14,14,5,-100,-100,1468.28,13.9916
8.0,0.5,20.0,0.02,382.003659873,single-single,840720,15.0176,1460208,15.0176,719,5.04656,-100,-100,-100,-100,0.0214802,14,14,4,-100,-100,583.144,19.9821
8.0,0.5,20.0,0.02,387.34021853999997,single-single,866066,9.51934,976653,9.51934,866064,4.71519,-100,-100,-100,-100,0.0177054,14,14,6,-100,-100,4190.91,8.71365
8.0,0.5,20.0,0.02,393.168719097,single-single,921682,7.53247,427013,7.53247,81682,5.3435,-100,-100,-100,-100,0.0277033,14,14,4,-100,-100,249.891,26.72
8.0,0.5,20.0,0.02,396.60692118300005,single-single,872847,7.77797,32846,7.77797,1223776,5.29545,-100,-100,-100,-100,0.0662072,14,14,6,-100,-100,1782.15,18.9454
8.0,0.5,20.0,0.02,398.37184694999996,single-single,850659,9.572,850658,9.572,587968,4.22924,-100,-100,-100,-100,0.102424,14,14,6,-100,-100,4405.59,8.02132
8.0,0.5,20.0,0.02,399.63809189700004,single-single,1035817,8.00658,253960,8.00658,195817,4.1446,-100,-100,-100,-100,0.203047,14,14,4,-100,-100,561.724,12.852
8.0,0.5,20.0,0.02,399.743893098,single-single,1053633,8.17341,1053632,8.17341,747689,4.33905,-100,-100,-100,-100,0.0547367,14,14,5,-100,-100,1271.34,25.2595
8.0,0.5,20.0,0.02,401.481189252,binary-single,845994,8.10163,845993,8.10163,410609,5.26251,-100,-100,-100,-100,0.017257,14,14,4,-100,-100,-100,-100
8.0,0.5,20.0,0.02,401.62135899599997,single-single,859650,7.85062,19650,7.85062,783815,5.65861,-100,-100,-100,-100,0.0428025,14,14,6,-100,-100,1845.42,16.3095
8.0,0.5,20.0,0.02,431.17763208300005,single-single,885438,7.5894,668770,7.5894,885437,7.62242,-100,-100,-100,-100,0.118346,14,14,4,-100,-100,316.491,26.9834
8.0,0.5,20.0,0.02,471.038403033,single-single,1127853,6.96406,1127852,6.96406,782759,4.84909,-100,-100,-100,-100,0.123939,14,14,6,-100,-100,10324.7,2.20126
8.0,0.5,20.0,0.02,479.71477540800004,single-single,905982,9.81839,905980,9.81839,964492,4.54394,-100,-100,-100,-100,0.0829484,14,14,5,-100,-100,862.714,18.899
8.0,0.5,20.0,0.02,503.392005963,single-single,1355782,13.9463,1355780,13.9463,1540748,5.06769,-100,-100,-100,-100,0.0305412,14,14,6,-100,-100,2351.3,20.0452
8.0,0.5,20.0,0.02,531.413824689,single-single,1133561,7.86347,335816,7.86347,293561,4.98446,-100,-100,-100,-100,0.0128159,14,14,4,-100,-100,950.342,7.41484
8.0,0.5,20.0,0.02,552.985813512,single-single,1157662,8.09267,547392,8.09267,1157661,3.85067,-100,-100,-100,-100,0.0236751,14,14,6,-100,-100,1693,27.1497
8.0,0.5,20.0,0.02,565.2964908360001,single-single,998792,7.39389,998790,7.39389,1240936,5.06708,-100,-100,-100,-100,0.224072,14,14,5,-100,-100,360.796,25.7216
8.0,0.5,20.0,0.02,581.882345352,single-single,989405,8.24116,149405,8.24116,738176,4.01657,-100,-100,-100,-100,0.0280079,14,14,4,-100,-100,195.947,10.8138
8.0,0.5,20.0,0.02,612.492587091,single-single,1040727,8.08677,1342181,8.08677,1040725,4.24457,-100,-100,-100,-100,0.0727532,14,14,4,-100,-100,1162.78,11.4259
8.0,0.5,20.0,0.02,619.0670871990001,single-single,845573,7.44073,845571,7.44073,1239158,4.78861,-100,-100,-100,-100,0.0433147,14,14,4,-100,-100,640.943,5.97508
8.0,0.5,20.0,0.02,642.6917541,single-single,1016355,8.16215,176355,8.16215,749994,4.1775,-100,-100,-100,-100,0.0150473,14,14,6,-100,-100,411.881,27.7707
8.0,0.5,20.0,0.02,659.977783443,single-single,1007017,8.23838,342636,8.23838,167017,3.73418,-100,-100,-100,-100,0.294379,14,14,4,-100,-100,65.8445,10.3296
8.0,0.5,20.0,0.02,701.44848477,single-single,842452,10.0502,842451,10.0502,544444,4.64503,-100,-100,-100,-100,0.0509903,14,14,5,-100,-100,5340.16,3.52356
8.0,0.5,20.0,0.02,717.17040846,binary-binary,1134920,7.57512,741755,7.57512,1134919,5.05728,-100,-100,-100,-100,0.0332794,14,14,4,-100,-100,-100,-100
8.0,0.5,20.0,0.02,722.12352201,binary-single,901880,7.42824,410087,7.42824,901879,4.44437,-100,-100,-100,-100,0.0255324,14,14,4,-100,-100,-100,-100
8.0,0.5,20.0,0.02,757.8802845900001,single-single,998793,7.39389,998792,7.39389,635690,4.27139,-100,-100,-100,-100,0.0518047,14,14,4,-100,-100,171.107,30.7361
8.0,0.5,20.0,0.02,765.0774618300001,single-single,1131246,8.01832,545450,8.01832,1131245,3.84417,-100,-100,-100,-100,0.0417157,14,14,4,-100,-100,624.183,17.0637
8.0,0.5,20.0,0.02,766.1556906300001,single-single,1389325,7.77356,641772,7.77356,549325,1.12268,-100,-100,-100,-100,0.0806215,14,14,6,-100,-100,1641.04,27.4319
8.0,0.5,20.0,0.02,785.68510977,single-single,1517057,7.6769,721378,7.6769,677057,3.28605,-100,-100,-100,-100,0.0994011,14,14,4,-100,-100,30.6404,13.5246
8.0,0.5,20.0,0.02,826.73867133,single-single,1290577,7.65486,761951,7.65486,450577,4.03154,-100,-100,-100,-100,0.0935018,14,14,6,-100,-100,517.303,9.28549
8.0,0.5,20.0,0.02,894.68730252,single-single,1041433,6.11902,664032,6.11902,1041432,5.39185,-100,-100,-100,-100,0.0506591,14,14,6,-100,-100,869.387,21.6776
8.0,0.5,20.0,0.02,901.0960249500001,single-single,1005648,7.56477,1083231,7.56477,165647,3.1504,-100,-100,-100,-100,0.191494,14,14,4,-100,-100,614.481,6.58678
8.0,0.5,20.0,0.02,934.2178659000001,single-single,993392,8.06098,769030,8.06098,993391,3.94748,-100,-100,-100,-100,0.304041,14,14,4,-100,-100,560.58,17.3095
8.0,0.5,20.0,0.02,935.16805503,single-single,1419785,7.93599,759689,7.93599,579785,2.91291,-100,-100,-100,-100,0.204299,14,14,6,-100,-100,1986.42,11.9728
8.0,0.5,20.0,0.02,959.14516797,single-single,921271,7.81899,921269,7.81899,1390185,1.25699,-100,-100,-100,-100,0.0651724,14,14,6,-100,-100,5227.88,8.76824
8.0,0.5,20.0,0.02,963.4243885200001,single-single,1080110,7.75887,296004,7.75887,1080109,3.18917,-100,-100,-100,-100,0.0558509,14,14,4,-100,-100,170.124,19.655
8.0,0.5,20.0,0.02,980.84452257,single-single,880494,7.65189,880493,7.65189,788537,2.93675,-100,-100,-100,-100,0.0623972,14,14,4,-100,-100,476.341,14.0586
8.0,0.5,20.0,0.02,1063.73336157,binary-single,1250974,8.17457,655736,8.17457,410974,3.37333,-100,-100,-100,-100,0.033111,14,14,4,-100,-100,-100,-100
8.0,0.5,20.0,0.02,1065.3709215600002,single-single,936096,7.50414,96095,7.50414,1097275,2.84138,-100,-100,-100,-100,0.09944,14,14,5,-100,-100,5215.83,1.97023
8.0,0.5,20.0,0.02,1228.54063365,single-single,949173,7.5899,949172,7.5899,300133,3.46254,-100,-100,-100,-100,0.0585087,14,14,4,-100,-100,856.57,7.05636
8.0,0.5,20.0,0.02,1242.43630731,single-single,1101742,7.84606,261741,7.84606,1350845,5.37337,-100,-100,-100,-100,0.0393809,14,14,6,-100,-100,1498.08,17.7598
8.0,0.5,20.0,0.02,1375.45604658,binary-single,863098,7.81173,863097,7.81173,608949,3.35816,-100,-100,-100,-100,0.0404257,14,14,4,-100,-100,-100,-100
8.0,0.5,20.0,0.02,1384.00774875,single-single,989820,7.94095,614367,7.94095,149820,3.47638,-100,-100,-100,-100,0.0590324,14,14,5,-100,-100,962.578,10.8686
8.0,0.5,20.0,0.02,2183.03593992,single-single,869227,7.93349,1021075,7.93349,869225,3.27001,-100,-100,-100,-100,0.0707622,14,14,4,-100,-100,672.016,15.1028
8.0,0.5,20.0,0.02,2266.44367653,single-single,884456,6.47063,884454,6.47063,1337805,2.77213,-100,-100,-100,-100,0.138872,14,14,6,-100,-100,853.512,26.6216
8.0,0.5,20.0,0.02,2308.69676763,single-single,960785,6.72635,960784,6.72635,226707,2.73851,-100,-100,-100,-100,0.340259,14,14,4,-100,-100,386.527,14.0633
8.0,0.5,20.0,0.02,2681.89871103,binary-single,843023,14.3475,843021,14.3475,1531217,3.18773,-100,-100,-100,-100,0.0402373,14,14,4,-100,-100,-100,-100
8.0,0.5,20.0,0.02,2817.5398940700006,single-single,919199,5.92767,919197,5.92767,1074159,4.1977,-100,-100,-100,-100,0.124666,14,14,4,-100,-100,556.057,9.13209
